--------- beginning of system
04-23 18:58:36.412  3464  4616 I artd    : GetBestInfo checking odex next to the dex file (/data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/oat/x86_64/split_GoogleCertificates_installtime.odex)
04-23 18:58:36.412  3464  4616 I artd    : Loading /data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/oat/x86_64/split_GoogleCertificates_installtime.odex with executable: 0
04-23 18:58:36.412  3464  4616 I artd    : Successfully loaded /data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/oat/x86_64/split_GoogleCertificates_installtime.odex with executable: 0
04-23 18:58:36.413  3464  4616 I artd    : /data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/oat/x86_64/split_GoogleCertificates_installtime.odex is kOatUpToDate with filter speed
04-23 18:58:36.414  3464  4616 I artd    : Dex parent of /data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/split_MapsDynamite_installtime.apk is not writable: Permission denied
04-23 18:58:36.414  3464  4616 I artd    : GetBestInfo checking odex in dalvik-cache (/data/dalvik-cache/x86_64/data@app@~~qJc7Z_8dx7E8dLQFuEvCjA==@com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==@split_MapsDynamite_installtime.apk@classes.dex)
04-23 18:58:36.414  3464  4616 I artd    : Loading /data/dalvik-cache/x86_64/data@app@~~qJc7Z_8dx7E8dLQFuEvCjA==@com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==@split_MapsDynamite_installtime.apk@classes.dex with executable: 0
04-23 18:58:36.414  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/dalvik-cache/x86_64/data@app@~~qJc7Z_8dx7E8dLQFuEvCjA==@com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==@split_MapsDynamite_installtime.apk@classes.dex: File /data/dalvik-cache/x86_64/data@app@~~qJc7Z_8dx7E8dLQFuEvCjA==@com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==@split_MapsDynamite_installtime.apk@classes.vdex does not exist.
04-23 18:58:36.414  3464  4616 I artd    : GetBestInfo checking odex next to the dex file (/data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/oat/x86_64/split_MapsDynamite_installtime.odex)
04-23 18:58:36.414  3464  4616 I artd    : Loading /data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/oat/x86_64/split_MapsDynamite_installtime.odex with executable: 0
04-23 18:58:36.414  3464  4616 I artd    : Successfully loaded /data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/oat/x86_64/split_MapsDynamite_installtime.odex with executable: 0
04-23 18:58:36.414  3464  4616 I artd    : /data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/oat/x86_64/split_MapsDynamite_installtime.odex is kOatUpToDate with filter speed
04-23 18:58:36.415  3464  4616 I artd    : Dex parent of /data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/split_MeasurementDynamite_installtime.apk is not writable: Permission denied
04-23 18:58:36.415  3464  4616 I artd    : GetBestInfo checking odex in dalvik-cache (/data/dalvik-cache/x86_64/data@app@~~qJc7Z_8dx7E8dLQFuEvCjA==@com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==@split_MeasurementDynamite_installtime.apk@classes.dex)
04-23 18:58:36.415  3464  4616 I artd    : Loading /data/dalvik-cache/x86_64/data@app@~~qJc7Z_8dx7E8dLQFuEvCjA==@com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==@split_MeasurementDynamite_installtime.apk@classes.dex with executable: 0
04-23 18:58:36.415  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/dalvik-cache/x86_64/data@app@~~qJc7Z_8dx7E8dLQFuEvCjA==@com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==@split_MeasurementDynamite_installtime.apk@classes.dex: File /data/dalvik-cache/x86_64/data@app@~~qJc7Z_8dx7E8dLQFuEvCjA==@com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==@split_MeasurementDynamite_installtime.apk@classes.vdex does not exist.
04-23 18:58:36.415  3464  4616 I artd    : GetBestInfo checking odex next to the dex file (/data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/oat/x86_64/split_MeasurementDynamite_installtime.odex)
04-23 18:58:36.415  3464  4616 I artd    : Loading /data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/oat/x86_64/split_MeasurementDynamite_installtime.odex with executable: 0
04-23 18:58:36.416  3464  4616 I artd    : Successfully loaded /data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/oat/x86_64/split_MeasurementDynamite_installtime.odex with executable: 0
04-23 18:58:36.416  3464  4616 I artd    : /data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/oat/x86_64/split_MeasurementDynamite_installtime.odex is kOatUpToDate with filter speed
04-23 18:58:36.417  3464  4616 I artd    : Dex parent of /data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/split_all_locale_splits.apk is not writable: Permission denied
04-23 18:58:36.417  3464  4616 I artd    : GetBestInfo checking odex in dalvik-cache (/data/dalvik-cache/x86_64/data@app@~~qJc7Z_8dx7E8dLQFuEvCjA==@com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==@split_all_locale_splits.apk@classes.dex)
04-23 18:58:36.417  3464  4616 I artd    : Loading /data/dalvik-cache/x86_64/data@app@~~qJc7Z_8dx7E8dLQFuEvCjA==@com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==@split_all_locale_splits.apk@classes.dex with executable: 0
04-23 18:58:36.417  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/dalvik-cache/x86_64/data@app@~~qJc7Z_8dx7E8dLQFuEvCjA==@com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==@split_all_locale_splits.apk@classes.dex: File /data/dalvik-cache/x86_64/data@app@~~qJc7Z_8dx7E8dLQFuEvCjA==@com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==@split_all_locale_splits.apk@classes.vdex does not exist.
04-23 18:58:36.417  3464  4616 I artd    : GetBestInfo checking odex next to the dex file (/data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/oat/x86_64/split_all_locale_splits.odex)
04-23 18:58:36.417  3464  4616 I artd    : Loading /data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/oat/x86_64/split_all_locale_splits.odex with executable: 0
04-23 18:58:36.418  3464  4616 I artd    : Successfully loaded /data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/oat/x86_64/split_all_locale_splits.odex with executable: 0
04-23 18:58:36.418  3464  4616 I artd    : /data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/oat/x86_64/split_all_locale_splits.odex is kOatUpToDate with filter speed
04-23 18:58:36.419  3464  4616 I artd    : Dex parent of /data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/split_maps_core_dynamite_ondemand.apk is not writable: Permission denied
04-23 18:58:36.419  3464  4616 I artd    : GetBestInfo checking odex in dalvik-cache (/data/dalvik-cache/x86_64/data@app@~~qJc7Z_8dx7E8dLQFuEvCjA==@com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==@split_maps_core_dynamite_ondemand.apk@classes.dex)
04-23 18:58:36.419  3464  4616 I artd    : Loading /data/dalvik-cache/x86_64/data@app@~~qJc7Z_8dx7E8dLQFuEvCjA==@com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==@split_maps_core_dynamite_ondemand.apk@classes.dex with executable: 0
04-23 18:58:36.419  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/dalvik-cache/x86_64/data@app@~~qJc7Z_8dx7E8dLQFuEvCjA==@com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==@split_maps_core_dynamite_ondemand.apk@classes.dex: File /data/dalvik-cache/x86_64/data@app@~~qJc7Z_8dx7E8dLQFuEvCjA==@com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==@split_maps_core_dynamite_ondemand.apk@classes.vdex does not exist.
04-23 18:58:36.419  3464  4616 I artd    : GetBestInfo checking odex next to the dex file (/data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/oat/x86_64/split_maps_core_dynamite_ondemand.odex)
04-23 18:58:36.419  3464  4616 I artd    : Loading /data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/oat/x86_64/split_maps_core_dynamite_ondemand.odex with executable: 0
04-23 18:58:36.419  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/oat/x86_64/split_maps_core_dynamite_ondemand.odex: File /data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/oat/x86_64/split_maps_core_dynamite_ondemand.vdex does not exist.
04-23 18:58:36.419  3464  4616 I artd    : GetBestInfo checking vdex in dalvik-cache (/data/dalvik-cache/x86_64/data@app@~~qJc7Z_8dx7E8dLQFuEvCjA==@com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==@split_maps_core_dynamite_ondemand.apk@classes.vdex)
04-23 18:58:36.419  3464  4616 I artd    : unable to open vdex file /data/dalvik-cache/x86_64/data@app@~~qJc7Z_8dx7E8dLQFuEvCjA==@com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==@split_maps_core_dynamite_ondemand.apk@classes.vdex: File /data/dalvik-cache/x86_64/data@app@~~qJc7Z_8dx7E8dLQFuEvCjA==@com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==@split_maps_core_dynamite_ondemand.apk@classes.vdex does not exist.
04-23 18:58:36.419  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/dalvik-cache/x86_64/data@app@~~qJc7Z_8dx7E8dLQFuEvCjA==@com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==@split_maps_core_dynamite_ondemand.apk@classes.vdex: File /data/dalvik-cache/x86_64/data@app@~~qJc7Z_8dx7E8dLQFuEvCjA==@com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==@split_maps_core_dynamite_ondemand.apk@classes.vdex does not exist.
04-23 18:58:36.419  3464  4616 I artd    : GetBestInfo checking vdex next to the dex file (/data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/oat/x86_64/split_maps_core_dynamite_ondemand.vdex)
04-23 18:58:36.419  3464  4616 I artd    : unable to open vdex file /data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/oat/x86_64/split_maps_core_dynamite_ondemand.vdex: File /data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/oat/x86_64/split_maps_core_dynamite_ondemand.vdex does not exist.
04-23 18:58:36.419  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/oat/x86_64/split_maps_core_dynamite_ondemand.vdex: File /data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/oat/x86_64/split_maps_core_dynamite_ondemand.vdex does not exist.
04-23 18:58:36.419  3464  4616 I artd    : GetBestInfo checking dm (/data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/split_maps_core_dynamite_ondemand.dm)
04-23 18:58:36.419  3464  4616 W ziparchive: Unable to open '/data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/split_maps_core_dynamite_ondemand.dm': No such file or directory
04-23 18:58:36.419  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/split_maps_core_dynamite_ondemand.dm: I/O error
04-23 18:58:36.419  3464  4616 I artd    : GetBestInfo checking dm (/data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/split_maps_core_dynamite_ondemand.dm)
04-23 18:58:36.419  3464  4616 W ziparchive: Unable to open '/data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/split_maps_core_dynamite_ondemand.dm': No such file or directory
04-23 18:58:36.419  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/app/~~qJc7Z_8dx7E8dLQFuEvCjA==/com.google.android.gms-XFAznQLiEiTOQT6f8-S9DA==/split_maps_core_dynamite_ondemand.dm: I/O error
04-23 18:58:36.419  3464  4616 I artd    : GetBestInfo no usable artifacts
04-23 18:58:36.420  3464  4616 I artd    : Dex parent of /data/user_de/0/com.google.android.gms/app_chimera/m/0000000a/dl-TfliteDynamiteDynamite.integ_252130102100800.apk is not writable: Permission denied
04-23 18:58:36.420  3464  4616 I artd    : GetBestInfo checking odex in dalvik-cache (/data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@0000000a@dl-TfliteDynamiteDynamite.integ_252130102100800.apk@classes.dex)
04-23 18:58:36.420  3464  4616 I artd    : Loading /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@0000000a@dl-TfliteDynamiteDynamite.integ_252130102100800.apk@classes.dex with executable: 0
04-23 18:58:36.420  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@0000000a@dl-TfliteDynamiteDynamite.integ_252130102100800.apk@classes.dex: File /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@0000000a@dl-TfliteDynamiteDynamite.integ_252130102100800.apk@classes.vdex does not exist.
04-23 18:58:36.420  3464  4616 I artd    : GetBestInfo checking odex next to the dex file (/data/user_de/0/com.google.android.gms/app_chimera/m/0000000a/oat/x86_64/dl-TfliteDynamiteDynamite.integ_252130102100800.odex)
04-23 18:58:36.420  3464  4616 I artd    : Loading /data/user_de/0/com.google.android.gms/app_chimera/m/0000000a/oat/x86_64/dl-TfliteDynamiteDynamite.integ_252130102100800.odex with executable: 0
04-23 18:58:36.420  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/user_de/0/com.google.android.gms/app_chimera/m/0000000a/oat/x86_64/dl-TfliteDynamiteDynamite.integ_252130102100800.odex: File /data/user_de/0/com.google.android.gms/app_chimera/m/0000000a/oat/x86_64/dl-TfliteDynamiteDynamite.integ_252130102100800.vdex does not exist.
04-23 18:58:36.420  3464  4616 I artd    : GetBestInfo checking vdex in dalvik-cache (/data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@0000000a@dl-TfliteDynamiteDynamite.integ_252130102100800.apk@classes.vdex)
04-23 18:58:36.420  3464  4616 I artd    : unable to open vdex file /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@0000000a@dl-TfliteDynamiteDynamite.integ_252130102100800.apk@classes.vdex: File /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@0000000a@dl-TfliteDynamiteDynamite.integ_252130102100800.apk@classes.vdex does not exist.
04-23 18:58:36.420  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@0000000a@dl-TfliteDynamiteDynamite.integ_252130102100800.apk@classes.vdex: File /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@0000000a@dl-TfliteDynamiteDynamite.integ_252130102100800.apk@classes.vdex does not exist.
04-23 18:58:36.420  3464  4616 I artd    : GetBestInfo checking vdex next to the dex file (/data/user_de/0/com.google.android.gms/app_chimera/m/0000000a/oat/x86_64/dl-TfliteDynamiteDynamite.integ_252130102100800.vdex)
04-23 18:58:36.420  3464  4616 I artd    : unable to open vdex file /data/user_de/0/com.google.android.gms/app_chimera/m/0000000a/oat/x86_64/dl-TfliteDynamiteDynamite.integ_252130102100800.vdex: File /data/user_de/0/com.google.android.gms/app_chimera/m/0000000a/oat/x86_64/dl-TfliteDynamiteDynamite.integ_252130102100800.vdex does not exist.
04-23 18:58:36.420  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/user_de/0/com.google.android.gms/app_chimera/m/0000000a/oat/x86_64/dl-TfliteDynamiteDynamite.integ_252130102100800.vdex: File /data/user_de/0/com.google.android.gms/app_chimera/m/0000000a/oat/x86_64/dl-TfliteDynamiteDynamite.integ_252130102100800.vdex does not exist.
04-23 18:58:36.420  3464  4616 I artd    : GetBestInfo checking dm (/data/user_de/0/com.google.android.gms/app_chimera/m/0000000a/dl-TfliteDynamiteDynamite.integ_252130102100800.dm)
04-23 18:58:36.420  3464  4616 W ziparchive: Unable to open '/data/user_de/0/com.google.android.gms/app_chimera/m/0000000a/dl-TfliteDynamiteDynamite.integ_252130102100800.dm': No such file or directory
04-23 18:58:36.420  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/user_de/0/com.google.android.gms/app_chimera/m/0000000a/dl-TfliteDynamiteDynamite.integ_252130102100800.dm: I/O error
04-23 18:58:36.420  3464  4616 I artd    : GetBestInfo checking dm (/data/user_de/0/com.google.android.gms/app_chimera/m/0000000a/dl-TfliteDynamiteDynamite.integ_252130102100800.dm)
04-23 18:58:36.421  3464  4616 W ziparchive: Unable to open '/data/user_de/0/com.google.android.gms/app_chimera/m/0000000a/dl-TfliteDynamiteDynamite.integ_252130102100800.dm': No such file or directory
04-23 18:58:36.421  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/user_de/0/com.google.android.gms/app_chimera/m/0000000a/dl-TfliteDynamiteDynamite.integ_252130102100800.dm: I/O error
04-23 18:58:36.421  3464  4616 I artd    : GetBestInfo no usable artifacts
04-23 18:58:36.421  3464  4616 I artd    : Dex parent of /data/user_de/0/com.google.android.gms/app_chimera/m/00000002/DynamiteLoader.uncompressed.apk is not writable: No such file or directory
04-23 18:58:36.421  3464  4616 I artd    : GetBestInfo checking odex in dalvik-cache (/data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000002@DynamiteLoader.uncompressed.apk@classes.dex)
04-23 18:58:36.421  3464  4616 I artd    : Loading /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000002@DynamiteLoader.uncompressed.apk@classes.dex with executable: 0
04-23 18:58:36.421  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000002@DynamiteLoader.uncompressed.apk@classes.dex: File /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000002@DynamiteLoader.uncompressed.apk@classes.vdex does not exist.
04-23 18:58:36.421  3464  4616 I artd    : GetBestInfo checking odex next to the dex file (/data/user_de/0/com.google.android.gms/app_chimera/m/00000002/oat/x86_64/DynamiteLoader.uncompressed.odex)
04-23 18:58:36.421  3464  4616 I artd    : Loading /data/user_de/0/com.google.android.gms/app_chimera/m/00000002/oat/x86_64/DynamiteLoader.uncompressed.odex with executable: 0
04-23 18:58:36.421  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/user_de/0/com.google.android.gms/app_chimera/m/00000002/oat/x86_64/DynamiteLoader.uncompressed.odex: File /data/user_de/0/com.google.android.gms/app_chimera/m/00000002/oat/x86_64/DynamiteLoader.uncompressed.vdex does not exist.
04-23 18:58:36.421  3464  4616 I artd    : GetBestInfo checking vdex in dalvik-cache (/data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000002@DynamiteLoader.uncompressed.apk@classes.vdex)
04-23 18:58:36.421  3464  4616 I artd    : unable to open vdex file /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000002@DynamiteLoader.uncompressed.apk@classes.vdex: File /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000002@DynamiteLoader.uncompressed.apk@classes.vdex does not exist.
04-23 18:58:36.421  3464  4616 I artd    : OatFileAssistant test for existing oat file /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000002@DynamiteLoader.uncompressed.apk@classes.vdex: File /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000002@DynamiteLoader.uncompressed.apk@classes.vdex does not exist.
